"nome","cns","cpf","pis","data_nascimento","mae","id_origem","data_evento","competencia","id_evento_origem","status","data_inativacao","gestacao","peso","altura","dum","dpp","semana_gestacional","local","profissional"
"CIBELE PENA CANTANHEDE DE OLIVEIRA","708902763606611",NULL,NULL,"2017-10-11","GLEYCIANE AGATTA DE OLIVEIRA","65342","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THAYLA MELANNIE ALVES AMARANTE","898004607920942",NULL,NULL,"2014-05-26","CLEICIANE ALVES LIMA","65348","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE KAILANE VITORIA ARAUJO PESSOA",NULL,NULL,NULL,"2019-04-02","KAILANE VITORIA ARAUJO PESSOA","65774","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JHEYCOB ISAEL DA SILVA MORAIS","898005828685874",NULL,NULL,"2017-12-06","FRANCIELLY LAURENTINO DA SILVA","65777","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RICHAR ALFONZO MORALES CABELLO","706405636504187",NULL,NULL,"2016-10-10","AIME NATHALI CABELLO UVIEDO","65940","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FREINNY ALEXANDER MORALES CABELLO",NULL,NULL,NULL,"2015-08-29","AIME NATHALI CABELLO UVIEDO","65998","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE RAFAELA RODRIGUES PINTO","703203613868595",NULL,NULL,"2019-04-05","RAFAELA RODRIGUES PINTO","65999","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HAYRTON DA SILVA TEIXEIRA",NULL,NULL,NULL,"2018-07-05","ATEPHANY SILVA DAS NEVES","66659","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"XIMENA ALEJANDRA GIL TRINITARIO",NULL,NULL,NULL,"2018-05-21","MARIANNYS DEL CARMEN TRINITARIO","66666","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SAMELLA FLOR ALVES CASIMIRO",NULL,NULL,NULL,"2018-04-27","PAMELA ALVES DA SILVA","66667","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE KEILA DEL VALLE LAUCHO GARCIA",NULL,NULL,NULL,"2019-04-22","KEILA DEL VALLE","66669","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FRANCHESKA VALENTINA ROBERTYS BLANCO","898005902731072",NULL,NULL,"2015-11-24","YOHELITH NOREL BLANCO AVENDANO","66676","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANTONY JOSE INFANTE PINO","898005912585737",NULL,NULL,"2014-01-05","ADRIANNY DEL VALLE","66686","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ORLANDO CAMILO AUGUSTINHO","898005147695968",NULL,NULL,"2013-02-16","ANN TERESA ALEXANDER","65873","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOELDSON DE SOUZA PEREIRA","898005912695842",NULL,NULL,"2016-07-04","MEIRE DA SILVA PEREIRA","66797","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SOPHIA VITORIA ARAUJO QUERCI","898005883592602",NULL,NULL,"2016-01-24","NIVIA TEIXEIRA DE ARAUJO","66807","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA CLARA MORALES CRUZ","700108936721619",NULL,NULL,"2018-08-08","DRIELLLY RIBEIRO MORALES","66812","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE FELICIA SAMO","701800243549178",NULL,NULL,"2018-11-30","FELICIA SAMO","66815","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LIANDRA BEATRIZ BANDEIRA COELHO","898004601239941",NULL,NULL,"2015-01-08","LIDIANE BANDEIRA DA SILVA","66831","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DIEGO F RODRIGUEZ VALECILLOS","898005901639512",NULL,NULL,"2016-03-04","MILEIDI VALECILLOS","66834","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HELENA FIALHO KLUSENER","898005903334867",NULL,NULL,"2015-08-31","LAURA FIALHO KLUSENER","66848","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JUAN MANUEL HERNANDEZ CARABALLO","898005846169556",NULL,NULL,"2013-05-16","GRUDELIS DOLORES CARABALLO REYES","65273","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ENZO PIETRO SANTANA SOUZA","701209020878213",NULL,NULL,"2015-01-06","MAIARA DE SOUZA SANTANA","65277","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOSE PEDRO COSTA MOTA","898005137319793",NULL,NULL,"2014-12-12","SABRINA GOMES MOTA","65549","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HENRY ISAIAS SOLEAD BALDO","898005910980671",NULL,NULL,"2015-04-25","LUXMERIS DEL CARMEN BALDO CARPIO","65907","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HAYSLA JHESSI MONTEIRO ALVES","700003342369501",NULL,NULL,"2015-12-16","MARIA DEOLICIA MONTEIRO DA SILVA","65909","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JEFFERSON YANOMAMI",NULL,NULL,NULL,"2013-01-05","XURIMA YANOMAMI","65302","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"WENDERSON RAYLLAN MAFRA PIMENTEL","898005901270616",NULL,NULL,"2018-01-17","RAFAELA MAFRA","65311","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE KETLEN SILVA E SILVA",NULL,NULL,NULL,"2018-10-30","KETLEN SILVA E SILVA","65315","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LIVIA LORRANA MAGALHAES DOS SANTOS","898005150775837",NULL,NULL,"2016-09-16","LINDAURA MAGALHAES HORACIO","66857","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE CARMEN DEL VALLE MORALES",NULL,NULL,NULL,"2018-06-06","CARMEN DEL VALLE MORALES","65394","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ADENILTON RODRIGUES SANTOS","700503574721056",NULL,NULL,"2019-03-21","AUGUSTA KAMYA","65397","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RAYANE DE SOUZA SILVA MARIANO","705005814473857",NULL,NULL,"2015-11-05","FRANCIDALVA EMILIANO DA SILVA","65632","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ESTHER DA SILVA GONCALVES","898005159666771",NULL,NULL,"2016-08-24","ILZE DA SILVA FREITAS","65713","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISABELE RODRIGUES OLIVEIRA","898005869928895",NULL,NULL,"2018-04-28","FRANCISCA MONICA OLIVEIRA ALMEIDA","65836","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISABELLA VICTORIA RIVERO MEJIAS",NULL,NULL,NULL,"2014-12-19","NELFI GREGORIA RIVERO MEJIAS","66235","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MATHEUS JOSE GONZALES YEKUANA",NULL,NULL,NULL,"2014-09-01","ROSILDA JOSE MARIA YEKUANA","66511","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AHLAN JHONNIEL HEERNADEZ GARCIA",NULL,NULL,NULL,"2018-06-13","GRISBELIS GARCIA MOGOLLON","66925","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AGATA STEFANI DE SOUZA BARBOSA","898005837839986",NULL,NULL,"2016-10-03","DILMA BARBOSA DE SOUZA","66965","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SILAS DE SOUZA PAULO RODRIGUES","898005902493937",NULL,NULL,"2018-11-12","KATIELE DE SOUZA PAULO RODRIGUES","66976","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SARA DESERET CAMPOS GUEVARA",NULL,NULL,NULL,"2017-08-16","ROBENNYS DEL VALLE GUEVARA FIGUEROA","65326","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE DULCINHA YANOMAMI","898005911456976",NULL,NULL,"2017-06-03","DULCINHA YANOMAMI","65334","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUIS DANIEL SALAZAR DURAN","898005910120648",NULL,NULL,"2019-04-10","FRANYELIS CAROLINA DURAN GIL","65418","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MICAEL EDUARDO TEIXEIRA BARNABE","898005911323682",NULL,NULL,"2014-10-20","JANAINA TEIXEIRA DO NASCIMENTO","65426","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SAMUEL BRAGA DOS SANTOS","898004048390939",NULL,NULL,"2013-07-05","ANALICE DA SILVA COSTA","65213","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KIMBILY NICOLLY CAETANO DA SILVA","898005916701243",NULL,NULL,"2019-04-02","FATIMA CAETANO DA SILVA","65824","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DANIEL XAVIER GONCALVES",NULL,NULL,NULL,"2019-03-30","THAIS XAVIER DE OLIVEIRA GONCALVES","65829","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HEMELI VITORIA FRANCELINO DE MAGALHAES","898004529154884",NULL,NULL,"2015-08-14","LUCY HELENA FRANCELINO DE MAGALHAES","65830","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YORMIS MOISES BRAVO RONDON","898005914052728",NULL,NULL,"2018-04-24","BATY RONDON","66919","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE GEROCILDA DA SILVA MOISES",NULL,NULL,NULL,"2019-03-15","GEROCILDA DA SILVA MOISES","65840","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SARAH ABIGAHIL CAMPOS CHAVES",NULL,NULL,NULL,"2014-07-11","ROSIANE DOS SANTOS CAMPOS","65844","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA ELOA DE SOUZA RODRIGUES","706106691911116",NULL,NULL,"2015-06-14","AGATA DE SOUZA RODRIGUES","66057","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THIAGO ANDRES CAMPOS LUCENA","898005911923744",NULL,NULL,"2017-06-11","YULEIDI CAOLINA LUCENA TORRES","66058","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RN CINTYA DA SILVA SANTOS","898005910073682",NULL,NULL,"2019-04-16","CINTYA DA SILVA SANTOS","67000","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KIARA VITORIA AMBROSIO REIS","704808079071144",NULL,NULL,"2017-10-19","GILVANIA AMBROSIO FIGUEIRA","67030","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE CLEMENTINA YANOMAMI","898005913032758",NULL,NULL,"2017-06-23","CLEMENTINA YANOMAMI","67036","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL ANDRES RODRIGUEZ RATTIA","898005912917004",NULL,NULL,"2018-06-04","MARIA EVARISTA TATTIA VARGAS","67053","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE KAISOMA SANUMA","898005912989811",NULL,NULL,"2019-03-25","KAISOMA SANUMA","67055","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"IVANA BEATRIZ MEZA NATERA",NULL,NULL,NULL,"2013-11-23","FRANCIS ANDREA CORALES NATERA","67062","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RANDRHYANNI FERREIRA DENETRIO","898004806244823",NULL,NULL,"2015-03-21","RANDIELI DIANE FERREIRA DA SILVA","65640","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KELLEMARA DA SILVA OLIVEIRA","898005907349877",NULL,NULL,"2018-11-14","DEUZILENE DA SILVA OLIVEIRA","65849","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DAFINE LOUVINE VERAS",NULL,NULL,NULL,"2018-12-25","NATALIA CRISTINA CADETE VERAS","66933","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"IBSSEN EFRAIN SILVA TAVARES",NULL,NULL,NULL,"2018-04-18","CLEUCIMARA DA SILVA TAVARES","66935","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISMAEL RODRIGUES FERREIRA","898005167953024",NULL,NULL,"2016-12-17","ROSILENE DA SILVA FERREIRA","66941","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PIETRA MATSDORFF SALVADOR","898004882878919",NULL,NULL,"2015-11-12","CHRISTINA CUNDIFF MATSDORFF","66947","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"BIANCA BATISTA MAGALHAES","898004244027027",NULL,NULL,"2013-01-30","IVANIR BATISTA MAGALHAES","66179","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISSAHAC ALEXANDRE MOLINA LUGO","898005904247674",NULL,NULL,"2018-08-02","LILIANY ALEXANDRA LUGO","66185","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ADONAILYS HENRISMAL ESCOBAR RAMOS",NULL,NULL,NULL,"2015-08-17","DORIUSKA ISAMAR RAMOS","66188","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOSE ELIVALDO CASTRO FIGUEIRA","703003829107977",NULL,NULL,"2018-04-29","EDILENE NAIANE MACIEL FIGUEIRA","67089","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MEL MILLER SANTOS SILVA",NULL,NULL,NULL,"2016-09-27","FRANCISCA SILVA DOS SANTOS","67090","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUIS SAMUEL GONCALVES VALDIVIEZO","898005120985221",NULL,NULL,"2015-05-06","LING KEIKO","67091","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DIEGO MANUEL COSTA DO ROSARIO",NULL,NULL,NULL,"2018-05-19","EMILY VIANA AZEVEDO","67208","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PYETRA YASMIM COSTA DE CARVALHO","708407772964060",NULL,NULL,"2018-08-11","TAYMERES DA COSTA","67210","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RAUL JHORDAN DE CERQUEIRA ALMEIDA CARVALHO",NULL,NULL,NULL,"2017-03-26","VANESSA KAROLINE CERQUEIRA ALMEIDA","67211","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE POLIANA YANOMAMI","898005911810907",NULL,NULL,"2019-04-19","POLIANA YANOMAMI","65851","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"NICOLLAS MATEUS FERREIRA DE SOUZA","898005190297782",NULL,NULL,"2017-04-03","MILENA REGINA FERREIRA DE SOUZA","66932","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DEDIEL RODRIGUES YEKUANA","898005870649406",NULL,NULL,"2016-06-17","DEUZIRENE NILZA RODRIGUES YEKUANA","66978","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"VITOR GUILHERME DA SILVA SOUZA","898004537083109",NULL,NULL,"2014-04-12","VANIA ANICETO DE SOUZA","66979","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FRANCISCO XIRIANA","898005912339477",NULL,NULL,"2019-03-20","MARLENE XIRIANA","66982","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LEOVANDERSON SEMEAO DE SOUZA","898005912929304",NULL,NULL,"2015-09-01","ALECIA SEMEAO JONES","67019","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KATTIUSKA VALENTINA GOMEZ ALVARADO","898005805742103",NULL,NULL,"2017-07-28","YECKXY PAOLA ALVARADO MENDOZA","67025","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE TAINA YANOMAMI","898005912984461",NULL,NULL,"2018-04-14","TAINA YANOMAMI","67033","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MURILO PEREIRA DA SILVA","898004223104227",NULL,NULL,"2013-08-11","RAFAELA PEREIRA DA SILVA","65194","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MAGDIEL BARBOSA DE SOUSA","702606203849842",NULL,NULL,"2019-01-08","CLEUDECY RODRIGUES BARBOSA","66068","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ICARO GABRIEL DE MELO FARIAS","898005146941353",NULL,NULL,"2016-09-13","JHEUBY COSTA DE MELO","67213","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LARA JEANE FELISBERTO DAMASEO","898005919406064",NULL,NULL,"2015-09-27","LAIZA FELISBERTO","67214","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JARBES DANIEL DA SILVA CAMILO","898005868157356",NULL,NULL,"2018-06-08","RAIANE DA SILVA","65981","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EMANUELLY CRISTINA DE OLVEIRA MACHADO",NULL,NULL,NULL,"2016-11-07","ELIVANIA DO SOCORRO BEZERRA DE OLIVEIRA","65996","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ERINALVA YEKUANA","898005911906467",NULL,NULL,"2019-02-04","EREMITA RODRIGUES YURAWANA","65997","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"NORIANNYS ALEJANDRA PEREIRA MONCADA","702603731110240",NULL,NULL,"2014-06-18","KARELYS ANGELINA MONCADA DAVILA","66003","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AYLA GUSMAO LEITE","705009295063452",NULL,NULL,"2016-01-31","PRISCILA VIANA GUSMAO","66006","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE VERONICA YANOMAMI",NULL,NULL,NULL,"2017-07-24","VERONICA YANOMAMI","67034","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YELIANGELIS SOFIA GASCON SALAS","700502187222950",NULL,NULL,"2015-07-24","YENNIFER DEL VALLE SALAS VELASQUEZ","67069","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANGY LUSS SARMIENTO BETANCOURT","707506244903290",NULL,NULL,"2014-06-18","MARIENNY CAROLINA BETAANCOURT HIGUERA","67289","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUCAS DANIEL DE LIMA MORAIS","708009322147326",NULL,NULL,"2017-11-21","ILNARIA BARBOSA DE LIMA","67300","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EYSHILA VICTORIA LIMA SILVA","702000083048309",NULL,NULL,"2018-04-14","FERNANDA ESTEVAN DA SILVA","67324","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALEXSANDER LAYON FABA BATISTA","898004527277024",NULL,NULL,"2014-07-12","LARISSA HEVELIN FABA PAZ","66009","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"VICTOR HUGO ALVES SILVA",NULL,NULL,NULL,"2016-10-25","CCHRISSTIELEN SENA SILVA","66011","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THAYLOR GABRIEL MARIANO DA SILVA","898005888738389",NULL,NULL,"2018-05-24","RAIANE MARIANO DA SILVA","67118","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL EMANUEL DA SILVA FREITAS","898004605261585",NULL,NULL,"2015-02-08","ROSANA SANTOS DA SILVA","67145","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ICARO MIGUEL DOS SANTOS",NULL,NULL,NULL,"2018-05-07","MARIA FERREIRA DOS SANTOS","67148","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LEONARDO SOUZA SANTOS","898005912120076",NULL,NULL,"2018-11-06","MARIA ANTONIA NASCIMENTO DOS SANTOS","67151","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"WUILLYANDRYS CAMPOS HURTADO","898005913084812",NULL,NULL,"2017-10-05","YANDRY DEL CARMEN HURTADO BARRETO","67181","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ESTEBAN DE JESUS ORTEGA BLANCO","898005888955622",NULL,NULL,"2015-10-25","BRICEIDA DEL VALLE BLANCO DE ORTEGA","65633","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ARTHUR PIETRO DE SA SILVA",NULL,NULL,NULL,"2019-01-03","EDINILSA PEREIRA DE SA","65636","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE DIARA SOUZA DA SILVA","898005909001193",NULL,NULL,"2019-03-03","DIARA SOUZA DA SILVA","65638","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KAMILLY SOPHIA LIMA SILVA","898004814008734",NULL,NULL,"2015-01-19","KAROLINE LIMA SILVA","65970","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JUAN PEREIRA VALDERI","702405074770820",NULL,NULL,"2015-06-20","JOHANNA ELIZABETH BELLORIN PEREIRA","67353","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"NICOLAS MEDEIROS DE ANDRADE","898005197602351",NULL,NULL,"2017-05-14","VILMA DE MEDEIROS DE PAULA","67357","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ENZO BARBOSA COUTINHO","898005851638488",NULL,NULL,"2017-04-10","MARIA DO CARMO DA COSTA BARBOSA","67359","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANA ALICE NERI FREITAS DE SOUSA","704507328225419",NULL,NULL,"2018-09-21","SUELEN FREITAS DE OLIVEIRA","65186","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISAIAS JOSE DA SILVA","898005895915886",NULL,NULL,"2017-08-31","JOANA DAVID DA SILVA","65202","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CAMILA VALENTINA TOVAR VARGAS","898005911496927",NULL,NULL,"2017-09-06","ROSIBEL DEL VALLE VARGAS","65875","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA ALICE QUEIROZ","898005134113329",NULL,NULL,"2015-10-20","TATHIANE QUEIROZ","65883","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOAO MIGUEL ARAUJO LIMA","700900934086490",NULL,NULL,"2014-12-23","LAUDENICE ARAUJO LIMA","67187","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
